time,open,high,low,close,tick_volume,spread,real_volume,RSI,MACD,MACD_signal,MA,MFI
2025-04-18 21:59:00,1.32848,1.32865,1.32848,1.3286,228,2,0,60.564640643059164,4.4962881206700445e-05,2.3820913606044267e-05,1.3283900000000008,58.428293789600936
2025-04-18 22:00:00,1.32859,1.32868,1.32844,1.32867,106,1,0,62.93936200957959,6.186899485238762e-05,3.1430529855312934e-05,1.3284300000000009,64.50654010310794
2025-04-18 22:01:00,1.32867,1.32867,1.32853,1.32853,134,0,0,55.71331862658386,6.32413745480509e-05,3.7792698793860525e-05,1.3284540000000011,64.76356153033291
2025-04-18 22:02:00,1.32853,1.32864,1.32853,1.32858,171,0,0,57.58620740953895,6.758450536903382e-05,4.3751060108895185e-05,1.328488000000001,64.91811058570973
2025-04-18 22:03:00,1.32859,1.32863,1.32854,1.32858,230,2,0,57.58620740953896,7.02170493982468e-05,4.904425796676551e-05,1.3285000000000011,62.05009821929291
2025-04-18 22:04:00,1.32859,1.32862,1.32857,1.32858,132,1,0,57.58620740953895,7.14793895988386e-05,5.353128429318013e-05,1.3285290000000012,66.55577603456298
2025-04-18 22:05:00,1.32858,1.32865,1.32849,1.32861,169,1,0,58.88907825425507,7.404698503132856e-05,5.7634424440809814e-05,1.3285430000000011,63.44333580687781
2025-04-18 22:06:00,1.32861,1.32866,1.32848,1.32862,172,3,0,59.3374643563551,7.601251438704715e-05,6.131004243005728e-05,1.3285670000000014,69.45188572651438
2025-04-18 22:07:00,1.32861,1.32867,1.32852,1.32866,130,2,0,61.162177001364924,7.987710274970361e-05,6.502345449398654e-05,1.3285900000000013,67.20885073932108
2025-04-18 22:08:00,1.32866,1.32867,1.32864,1.32865,74,1,0,60.43206057484522,8.119691297392428e-05,6.825814618997409e-05,1.3286080000000013,79.34531046839925
2025-04-18 22:09:00,1.32865,1.32867,1.32864,1.32866,37,1,0,60.93427565461146,8.210335217539999e-05,7.102718738705928e-05,1.3286140000000013,76.723185037473
2025-04-18 22:10:00,1.32866,1.32868,1.32862,1.32866,113,0,0,60.93427565461146,8.187787460189888e-05,7.31973248300272e-05,1.3286130000000012,77.26718831483454
2025-04-18 22:11:00,1.32865,1.32867,1.32861,1.32864,149,0,0,59.19164212577935,7.917269559598594e-05,7.439239898321894e-05,1.328624000000001,69.05746048060327
2025-04-18 22:12:00,1.32865,1.32867,1.32862,1.32864,145,0,0,59.19164212577935,7.615100041347134e-05,7.474411926926942e-05,1.3286300000000009,67.8975841482832
2025-04-18 22:13:00,1.32862,1.32867,1.32861,1.32865,147,0,0,59.85735924137479,7.371347854223664e-05,7.453799112386287e-05,1.328637000000001,66.34904942067746
2025-04-18 22:14:00,1.32865,1.32867,1.32861,1.32862,180,0,0,56.86055984097139,6.857053714970363e-05,7.334450032903102e-05,1.3286410000000006,57.50139155075945
2025-04-18 22:15:00,1.32862,1.3287,1.32861,1.32868,209,0,0,61.05964520344788,6.854606127637553e-05,7.238481251849993e-05,1.3286480000000007,66.57545684606944
2025-04-18 22:16:00,1.32868,1.32872,1.32864,1.32871,186,0,0,62.99896214877213,7.013889572005105e-05,7.193562915881016e-05,1.3286570000000009,66.84775646552147
2025-04-18 22:17:00,1.32872,1.32872,1.32866,1.32868,163,0,0,59.7921204170918,6.819437688565522e-05,7.118737870417916e-05,1.328659000000001,61.415761344556394
2025-04-18 22:18:00,1.32868,1.3287,1.32864,1.32869,129,0,0,60.51365066738743,6.66914703699728e-05,7.028819703733789e-05,1.328663000000001,54.91763730262181
2025-04-18 22:19:00,1.32869,1.3287,1.32862,1.32869,118,0,0,60.51365066738743,6.475396275362755e-05,6.918135018059582e-05,1.328666000000001,56.352183900660705
2025-04-18 22:20:00,1.32869,1.3287,1.32866,1.32869,179,0,0,60.51365066738742,6.249803555857802e-05,6.784468725619226e-05,1.328669000000001,56.5084301792794
2025-04-18 22:21:00,1.32869,1.32887,1.32864,1.32867,195,0,0,57.91745804403672,5.842290131097272e-05,6.596033006714835e-05,1.3286720000000012,57.9054380731452
2025-04-18 22:22:00,1.32867,1.32874,1.32865,1.32867,247,12,0,57.91745804403672,5.456434426465151e-05,6.368113290664899e-05,1.3286750000000012,49.977459986322906
2025-04-18 22:23:00,1.32872,1.32878,1.32863,1.32872,259,9,0,62.57307346356617,5.4908046359214424e-05,6.192651559716207e-05,1.3286820000000013,54.568351806262896
2025-04-18 22:24:00,1.32869,1.32878,1.32842,1.3287,172,5,0,59.7267222360439,5.2956154309447e-05,6.013244333961906e-05,1.3286900000000013,53.26918206070952
2025-04-18 22:25:00,1.32871,1.32882,1.3287,1.3288,158,5,0,67.65036774563927,5.8800613195852947e-05,5.986607731086584e-05,1.3287020000000012,59.42955030849979
2025-04-18 22:26:00,1.32877,1.32886,1.32876,1.32881,139,5,0,68.32157452025967,6.350723354042742e-05,6.0594308556778153e-05,1.3287120000000012,59.33172421371089
2025-04-18 22:27:00,1.32884,1.32886,1.32872,1.32882,227,3,0,69.0139440818213,6.726874824281026e-05,6.192919649398457e-05,1.3287260000000012,51.73811115913367
2025-04-18 22:28:00,1.32881,1.32882,1.32863,1.3287,280,5,0,53.81417485608947,5.987655892725208e-05,6.151866898063807e-05,1.328727000000001,49.793570767051015
2025-04-18 22:29:00,1.32869,1.32886,1.32865,1.32872,230,3,0,55.57050033671277,5.499804525910257e-05,6.021454423633097e-05,1.3287300000000013,50.18692954928245
2025-04-18 22:30:00,1.32873,1.32875,1.3286,1.32863,296,18,0,46.923190400583756,4.336960241069221e-05,5.684555587120322e-05,1.3287240000000013,41.54802330341894
2025-04-18 22:31:00,1.32864,1.32889,1.32863,1.32883,181,16,0,61.325535108512696,4.971917451057628e-05,5.542027959907783e-05,1.3287400000000011,47.72328820367847
2025-04-18 22:32:00,1.32882,1.32887,1.32872,1.32883,130,16,0,61.325535108512696,5.41273102068196e-05,5.5161685720626185e-05,1.3287560000000012,52.33107154026584
2025-04-18 22:33:00,1.32885,1.32894,1.32881,1.32891,291,17,0,65.64957652259757,6.334590871315271e-05,5.679853031913149e-05,1.3287750000000011,59.049536178257064
2025-04-18 22:34:00,1.3289,1.32895,1.3288,1.32889,257,18,0,63.73116368529749,6.825112510733256e-05,5.9089049276771705e-05,1.3287940000000011,51.69915733129717
2025-04-18 22:35:00,1.32888,1.3289,1.32878,1.32882,118,17,0,57.40798867789515,6.573240718132922e-05,6.041772085768321e-05,1.3287960000000012,46.50008182281628
2025-04-18 22:36:00,1.3288,1.32883,1.32879,1.32882,135,16,0,57.40798867789515,6.300996541952486e-05,6.093616977005154e-05,1.3287970000000011,48.31250093695343
2025-04-18 22:37:00,1.32881,1.32886,1.3288,1.32885,70,17,0,59.40968572676093,6.255209833638808e-05,6.125935548331885e-05,1.328800000000001,44.67312392729808
2025-04-18 22:38:00,1.32885,1.32891,1.32883,1.32887,102,20,0,60.734558304471385,6.307596773491575e-05,6.162267793363824e-05,1.3288170000000012,49.771262768285574
2025-04-18 22:39:00,1.32888,1.32893,1.32879,1.3289,213,18,0,62.701188199813494,6.516075466822535e-05,6.233029328055567e-05,1.328835000000001,50.80660619074322
2025-04-18 22:40:00,1.32892,1.32894,1.32887,1.32891,179,21,0,63.35995481020779,6.684928283906544e-05,6.323409119225761e-05,1.3288630000000012,51.5332146845436
2025-04-18 22:41:00,1.32891,1.32893,1.3289,1.32892,56,20,0,64.0438575715138,6.820810937946398e-05,6.422889482969889e-05,1.3288720000000012,57.21182847975703
2025-04-18 22:42:00,1.32892,1.32893,1.32888,1.32892,167,20,0,64.0438575715138,6.849541667586223e-05,6.508219919893156e-05,1.3288810000000013,59.87698818219028
2025-04-18 22:43:00,1.32892,1.32893,1.32887,1.32892,51,21,0,64.0438575715138,6.793994043596818e-05,6.565374744633889e-05,1.3288820000000012,54.40880900123194
2025-04-18 22:44:00,1.32892,1.32903,1.3289,1.32901,50,10,0,70.27961659516319,7.390998109779723e-05,6.730499417663055e-05,1.3288940000000014,63.59993809661895
2025-04-18 22:45:00,1.32899,1.32903,1.32898,1.32901,76,11,0,70.27961659516319,7.77450843958416e-05,6.939301222047277e-05,1.3289130000000013,61.583440381166
2025-04-18 22:46:00,1.32901,1.32911,1.32895,1.32904,229,1,0,72.14701139579189,8.225697348240857e-05,7.196580447285993e-05,1.3289350000000013,63.49139706656965
2025-04-18 22:47:00,1.32903,1.32912,1.32895,1.32901,222,1,0,67.5745545785242,8.24613655190376e-05,7.406491668209547e-05,1.3289510000000013,50.64985275180916
2025-04-18 22:48:00,1.32901,1.32912,1.32893,1.32903,158,0,0,68.98574631975781,8.327721266443433e-05,7.590737587856324e-05,1.3289670000000013,58.45355100965571
2025-04-18 22:49:00,1.32903,1.32903,1.32901,1.32902,26,13,0,67.40612095563212,8.216966028351536e-05,7.715983275955365e-05,1.3289790000000015,61.865420924947024
2025-04-18 22:50:00,1.32902,1.32903,1.32897,1.32901,68,10,0,65.78394000878382,7.956779263151859e-05,7.764142473394665e-05,1.3289890000000013,64.61158585829587
2025-04-18 22:51:00,1.32902,1.32914,1.32895,1.32899,106,5,0,62.54213178133511,7.502709526741036e-05,7.711855884063939e-05,1.3289960000000014,65.43644205399848
2025-04-18 22:52:00,1.32899,1.32912,1.32897,1.32899,29,5,0,62.54213178133511,7.061455920975845e-05,7.58177589144632e-05,1.3290030000000013,62.99345332106584
2025-04-18 22:53:00,1.329,1.32923,1.32892,1.32903,69,4,0,66.38455871732097,6.954360293431883e-05,7.456292771843432e-05,1.3290140000000012,58.89172960835197
2025-04-18 22:54:00,1.32904,1.32913,1.32879,1.32882,310,4,0,42.01630511821312,5.1159878183604235e-05,6.988231781146831e-05,1.3289950000000013,40.980176453398784
2025-04-18 22:55:00,1.32884,1.32901,1.32878,1.32887,419,3,0,47.004377258026445,4.016226046510418e-05,6.393830634219549e-05,1.328981000000001,29.560899841616394
2025-04-18 22:56:00,1.32884,1.32901,1.32877,1.32881,334,3,0,42.30164722650579,2.6301878942591728e-05,5.6411020862274736e-05,1.3289580000000012,27.042437431701703
2025-04-18 22:57:00,1.32881,1.32887,1.32879,1.32885,321,14,0,46.168367201521505,1.8333752348498322e-05,4.879556715951945e-05,1.328942000000001,23.768508409986232
2025-04-18 22:58:00,1.32884,1.32887,1.32879,1.32886,169,18,0,47.122426819877255,1.2679707269480645e-05,4.157239518151169e-05,1.3289250000000012,27.62996866892733
2025-04-18 22:59:00,1.32887,1.32911,1.32881,1.32884,173,0,0,45.38977741610394,6.509960187361941e-06,3.455990818268174e-05,1.3289070000000012,30.499766907074793
2025-04-18 23:00:00,1.32885,1.32913,1.32879,1.3291,238,0,0,63.94811463589234,2.2342665918717586e-05,3.211645972988891e-05,1.328916000000001,30.75444057151106
2025-04-18 23:01:00,1.3291,1.32916,1.3289,1.32913,185,0,0,65.40882147969356,3.68857525638866e-05,3.307031829668845e-05,1.328930000000001,38.876788379611824
2025-04-18 23:02:00,1.32914,1.32916,1.32886,1.32902,198,0,0,56.38743057092205,3.908462953572389e-05,3.427318054449554e-05,1.3289330000000013,35.93408912100285
2025-04-18 23:03:00,1.32902,1.32903,1.32888,1.32902,163,0,0,56.38743057092205,4.036198751045106e-05,3.549094193768664e-05,1.3289320000000013,34.14581657322722
2025-04-18 23:04:00,1.32891,1.32901,1.32873,1.32879,79,0,0,42.25492829052274,2.2555222533249264e-05,3.2903798056799166e-05,1.3289290000000011,34.01003463670699
2025-04-18 23:05:00,1.32878,1.32887,1.32855,1.32863,78,2,0,35.57517226245168,-4.416518944783121e-06,2.5439734656482707e-05,1.3289050000000011,30.48377423669345
2025-04-18 23:06:00,1.32863,1.32875,1.32847,1.32852,117,5,0,31.84766718619607,-3.4272823306036315e-05,1.3497223063978902e-05,1.328876000000001,29.233952710397176
2025-04-18 23:07:00,1.32852,1.32877,1.32851,1.32876,360,5,0,45.31154411412443,-3.812864212693334e-05,3.1720500257964523e-06,1.3288670000000011,35.782473353285084
2025-04-18 23:08:00,1.32878,1.32884,1.32862,1.32872,337,0,0,43.759875699716375,-4.3905951548905975e-05,-6.243550289144035e-06,1.328853000000001,46.10487404711209
2025-04-18 23:09:00,1.32872,1.32884,1.32868,1.32876,380,5,0,45.76016628278386,-4.474109765983947e-05,-1.3943059763283122e-05,1.3288450000000012,58.81165413687277
2025-04-18 23:10:00,1.32877,1.32908,1.32872,1.32889,195,4,0,51.7647068727904,-3.451517398422865e-05,-1.8057482607472228e-05,1.3288240000000011,68.05841565934546
2025-04-18 23:11:00,1.32889,1.32945,1.32887,1.3293,69,2,0,64.945254212816,6.59647760192783e-06,-1.3126690565592217e-05,1.328841000000001,76.83300424171124
2025-04-18 23:12:00,1.3293,1.32943,1.32875,1.32878,105,3,0,47.29390615193549,-2.7501939769969397e-06,-1.1051391247873161e-05,1.3288170000000012,72.35655239496869
2025-04-18 23:13:00,1.32878,1.32895,1.32875,1.32889,72,57,0,50.366994573716475,-1.2668147983951883e-06,-9.094475957977567e-06,1.3288040000000012,68.47755313620443
2025-04-18 23:14:00,1.32891,1.32908,1.3288,1.32901,51,43,0,53.54887398008346,9.482463074306224e-06,-5.379088151520809e-06,1.3288260000000012,66.00978016519352
2025-04-18 23:15:00,1.32899,1.3295,1.32894,1.32931,301,0,0,60.38617381974215,4.172782365197136e-05,4.042294209177626e-06,1.3288940000000011,67.58458297066642
2025-04-18 23:16:00,1.32916,1.32934,1.32892,1.32892,281,4,0,50.06851572563319,3.540464092877116e-05,1.0314763553096333e-05,1.3289340000000012,65.41659298820932
2025-04-18 23:17:00,1.32893,1.32913,1.32888,1.32908,118,26,0,53.5732264806812,4.2810641462942556e-05,1.681393913506558e-05,1.328966000000001,66.57414452725767
2025-04-18 23:18:00,1.32911,1.32959,1.32892,1.32958,123,0,0,62.4444998173063,8.801123286183987e-05,3.105339788042044e-05,1.329052000000001,70.19684490947446
2025-04-18 23:19:00,1.32958,1.32978,1.32948,1.32948,211,0,0,59.9761280966871,0.00011444461663190353,4.773164163071706e-05,1.3291240000000009,74.52243228861339
2025-04-18 23:20:00,1.32948,1.32969,1.32915,1.32925,144,0,0,54.627524513686865,0.0001155027421879673,6.12858617421671e-05,1.329160000000001,73.78788685233937
2025-04-18 23:21:00,1.32927,1.32935,1.32871,1.32896,302,8,0,48.727049862267855,9.188158423700798e-05,6.740500624113528e-05,1.329126000000001,61.99274966584041
2025-04-18 23:22:00,1.32888,1.3292,1.32844,1.32903,422,8,0,50.12735460261118,7.791194100770227e-05,6.950639319444867e-05,1.3291510000000009,47.947007578636786
2025-04-18 23:23:00,1.32907,1.3292,1.32882,1.32888,231,19,0,47.15539087919498,5.411336650018583e-05,6.64277878555961e-05,1.329150000000001,44.99383295835672
2025-04-18 23:24:00,1.32889,1.32945,1.32888,1.3294,303,30,0,56.73237094987344,7.633256463268623e-05,6.840874321101413e-05,1.3291890000000008,47.168731905984764
2025-04-18 23:25:00,1.3294,1.3297,1.32928,1.3293,233,15,0,54.68008252865396,8.489367354402866e-05,7.170572927761703e-05,1.329188000000001,50.160364947982735
2025-04-18 23:26:00,1.32931,1.32972,1.32928,1.32958,239,1,0,59.137424101150025,0.00011296982812081247,7.995854904625611e-05,1.329254000000001,55.82873573602383
2025-04-18 23:27:00,1.32958,1.32967,1.32948,1.32953,174,0,0,58.039661743530644,0.00012969080588765003,8.99050004145349e-05,1.3292990000000011,59.565232873759854
2025-04-18 23:28:00,1.32954,1.32956,1.32949,1.32954,154,0,0,58.206757981391156,0.00014211104993977486,0.0001003462103195829,1.329295000000001,56.09277177135715
2025-04-18 23:29:00,1.32955,1.32984,1.32949,1.32982,209,0,0,62.687268020058454,0.00017255869357102327,0.00011478870696987096,1.3293290000000009,54.80898844308619
2025-04-18 23:30:00,1.32982,1.32988,1.32977,1.3298,54,3,0,62.17453582031294,0.00019285176258621028,0.00013040131809313884,1.329384000000001,60.92484613950291
2025-04-18 23:31:00,1.3298,1.32983,1.32978,1.3298,86,2,0,62.17453582031295,0.00020655314984785456,0.000145631684444082,1.329468000000001,61.599414319412816
2025-04-18 23:32:00,1.32979,1.32987,1.32978,1.32985,107,2,0,63.05078148392022,0.00021892257690647732,0.00016028986293656106,1.3295500000000011,61.385761105323034
2025-04-18 23:33:00,1.32985,1.32988,1.32982,1.32983,68,1,0,62.427815365004115,0.00022452343768564198,0.00017313657788637724,1.329645000000001,59.35994582071642
2025-04-18 23:34:00,1.32983,1.32985,1.32982,1.32984,52,1,0,62.62664937745227,0.00022715062561595722,0.00018393938743229324,1.3296890000000012,61.43289103008288
2025-04-18 23:35:00,1.32984,1.32985,1.32983,1.32984,46,1,0,62.62664937745228,0.00022662035261977742,0.00019247558046979008,1.3297430000000012,69.97878967237298
2025-04-18 23:36:00,1.32984,1.32987,1.32983,1.32983,61,1,0,62.24462117618533,0.0002228246076498852,0.0001985453859058091,1.3297680000000012,85.52128283651274
2025-04-18 23:37:00,1.32983,1.32987,1.32983,1.32984,59,1,0,62.49102989457346,0.00021810914241537915,0.0002024581372077231,1.3297990000000013,84.17243505793621
2025-04-18 23:38:00,1.32987,1.32989,1.32976,1.32977,85,1,0,59.560679172263576,0.00020634506973959965,0.00020323552371409842,1.3298220000000014,76.8277890482153
2025-04-18 23:39:00,1.32977,1.32979,1.32975,1.32976,78,1,0,59.13407375867564,0.00019397897211925752,0.00020138421339513024,1.3298160000000014,69.08940113720256
2025-04-18 23:40:00,1.32972,1.32979,1.32969,1.32975,227,3,0,58.68143459583035,0.0001812821267230813,0.00019736379606072045,1.3298110000000014,53.28808984021216
2025-04-18 23:41:00,1.32978,1.3298,1.3297,1.32972,244,3,0,57.265276853640266,0.00016687540025328573,0.0001912661168992335,1.3298030000000014,39.47837924339769
2025-04-18 23:42:00,1.32972,1.32977,1.32969,1.32969,95,5,0,55.81468879045427,0.0001512932025888869,0.0001832715340371642,1.3297870000000012,41.06115983991076
2025-04-18 23:43:00,1.32969,1.32975,1.32963,1.32965,181,0,0,53.85580498283705,0.00013416990581371913,0.00017345120839247518,1.3297690000000013,27.374903314911947
2025-04-18 23:44:00,1.32966,1.32973,1.32963,1.3297,167,4,0,55.937531567204914,0.000123213819670287,0.00016340373064803755,1.3297550000000014,32.64855499302178
2025-04-18 23:45:00,1.32968,1.32971,1.32941,1.32942,208,4,0,43.97365574409747,9.088966306580737e-05,0.00014890091713159152,1.3297130000000015,30.275568309454176
2025-04-18 23:46:00,1.32942,1.32951,1.32939,1.32943,248,6,0,44.430775078080906,6.532641030654318e-05,0.00013218601576658184,1.3296730000000017,22.04667503883361
2025-04-18 23:47:00,1.32944,1.32957,1.32936,1.32957,192,1,0,50.51772442144621,5.5721851474510586e-05,0.0001168931829081676,1.3296460000000017,27.02026868580274
2025-04-18 23:48:00,1.32956,1.32966,1.32934,1.32958,215,0,0,50.93117882381161,4.835962616200895e-05,0.00010318647155893587,1.3296270000000017,35.13734381710522
2025-04-18 23:49:00,1.32958,1.32972,1.3294,1.32954,179,0,0,49.161683661856266,3.8849510875405e-05,9.03190794222297e-05,1.3296050000000017,38.98977627542765
2025-04-18 23:50:00,1.32955,1.32956,1.3295,1.32955,67,0,0,49.632810732453855,3.175355717943695e-05,7.860597497367114e-05,1.3295850000000016,36.16821903765771
2025-04-18 23:51:00,1.32955,1.32956,1.32951,1.32954,43,0,0,49.142368715847844,2.5034464600892647e-05,6.789167289911545e-05,1.3295670000000015,33.78065507734884
2025-04-18 23:52:00,1.32954,1.32956,1.32952,1.32954,43,7,0,49.14236871584785,1.9484925234625194e-05,5.8210323366217395e-05,1.3295520000000016,36.3956925139426
2025-04-18 23:53:00,1.32955,1.32956,1.32953,1.32954,7,6,0,49.14236871584785,1.4914945101640598e-05,4.955124771330203e-05,1.3295410000000016,37.94788331388801
2025-04-18 23:54:00,1.32954,1.32959,1.32939,1.32944,46,0,0,43.74368134816204,3.1872974750601912e-06,4.027845766565366e-05,1.3295150000000016,41.498154608147765
2025-04-18 23:55:00,1.32943,1.32959,1.32941,1.32959,13,6,0,52.22243549505389,5.928459049897583e-06,3.3408457942502444e-05,1.3295320000000015,47.88751611694305
2025-04-18 23:56:00,1.32959,1.3296,1.32936,1.32936,10,7,0,41.81556859093096,-1.0339046372154215e-05,2.4658957079571113e-05,1.3295250000000014,50.40207209839733
2025-04-18 23:57:00,1.32936,1.32959,1.32936,1.32956,8,13,0,50.96609719700055,-7.012003083062268e-06,1.8324765047044436e-05,1.3295240000000015,56.9861485301877
2025-04-18 23:58:00,1.32952,1.32952,1.32952,1.32952,1,19,0,49.296282656280454,-7.516319559419671e-06,1.3156548125751614e-05,1.3295180000000015,51.40703064615531
2025-04-18 23:59:00,1.32952,1.32953,1.32945,1.32947,22,26,0,47.213941814061506,-1.1814387231190437e-05,8.162361054363203e-06,1.3295110000000014,60.147243425099575
